56580,50897,2
56608,53024,2
58583,52766,2
58547,53001,2
62336,54289,2
64691,50948,2
57681,51657,2
60945,52204,2
58014,53809,2
61347,49963,2
60564,52271,2
59474,51569,2
59922,51370,2
60617,52220,2
58855,51176,2
57548,53060,2
57486,51799,2
62641,51926,2
59666,52447,2
61682,51161,2
58859,51826,2
59471,50576,2
59316,50743,2
58702,51112,2
58906,50218,2
58633,54156,2
59252,49744,2
62330,52499,2
60574,51754,2
60484,51739,2
60563,49392,2
60013,52410,2
57890,53523,2
59797,51090,2
58670,51762,2
60313,49557,2
56378,51069,2
58622,50401,2
58860,51752,2
61255,52264,2
58647,53533,2
62442,52636,2
61004,52248,2
56054,52169,2
60445,52542,2
59447,51355,2
58059,53563,2
57587,52335,2
60038,53227,2
59047,53225,2
60163,52927,2
57061,49822,2
58286,52031,2
59838,50740,2
60235,50875,2
59972,50086,2
61787,53406,2
60086,50479,2
59818,50359,2
59427,51337,2
59379,48500,1
58801,52767,2
58936,51829,2
58176,53199,2
59128,50589,2
59307,52419,2
61265,51193,2
59533,51023,2
60657,50999,2
57791,52937,2
60801,50837,2
60502,53335,2
60320,49012,2
59457,52582,2
58792,52100,2
57652,51718,2
57388,51212,2
58281,54245,2
62349,52922,2
57964,48880,2
59620,52129,2
43478,45608,10
45419,45927,10
46656,46590,10
45018,45803,10
43759,44307,10
42188,44864,10
43054,45478,10
45434,43766,10
44946,42258,10
43835,45332,10
43462,45636,10
44202,45854,10
45537,45294,10
44871,46713,10
43519,46607,10
45255,49117,10
45792,44032,10
43714,42881,10
44310,46642,10
45233,43756,10
44444,44968,10
43338,46099,10
42970,46238,10
41967,46740,10
44441,45522,10
44777,44263,10
44436,47374,10
43155,45637,10
45590,45829,10
44781,45786,10
43601,46919,10
46305,45959,10
41869,44010,10
43346,44722,10
42205,44895,10
44128,43566,10
42729,46022,10
44993,47285,10
43292,46926,10
43911,45724,10
43953,45891,10
45779,47297,10
42357,44214,10
44328,43843,10
42809,47544,10
43157,42754,10
43925,45390,10
43115,47237,10
43073,45662,10
45030,47358,10
44305,47441,10
44191,46111,10
45748,45373,10
41650,44288,10
42350,45677,10
44121,45686,10
42073,47804,10
43537,44164,10
45307,46959,10
44906,44367,10
45483,49576,10
46259,47739,10
45462,46015,10
44314,46552,10
44773,44472,10
44108,47308,10
44630,45910,10
44403,45462,10
45455,47051,10
44222,47283,10
44720,46277,10
41762,45856,10
44441,44084,10
46080,45581,10
44860,45401,10
45467,46484,10
43637,47501,10
44730,44597,10
45639,46267,10
45155,46300,10
42885,43424,10
41809,46177,10
44570,47080,10
45621,43643,10
43997,43614,10
45602,47699,10
45323,45375,10
44009,45753,10
45568,45030,10
41393,47923,10
44731,45782,10
45463,44569,10
40980,46486,10
43674,44582,10
45222,46187,10
44653,46583,10
41685,46400,10
43546,46236,10
46164,46580,10
45144,44224,10
44657,45522,10
45636,44805,10
43893,45804,10
46325,46465,10
43637,46126,10
44980,46433,10
43154,46704,10
46369,46355,10
45492,45184,10
43310,47950,10
45171,45436,10
44134,45523,10
45170,46219,10
44343,46331,10
44628,44128,10
45053,41413,10
43236,42815,10
42442,46509,10
43759,47038,10
45990,47668,10
42589,46455,10
43547,46694,10
41543,44527,10
44149,46507,10
43133,44100,10
43126,46942,10
45410,45844,10
45070,46149,10
45122,46441,10
44795,45763,10
44955,44084,10
45013,46448,10
43759,46136,10
45917,46768,10
44147,47245,10
45202,45985,10
40567,45043,14
41319,43486,14
46559,46467,10
46176,44368,10
45222,44704,10
42722,46767,10
41645,44900,10
43028,46704,10
43797,45072,10
43056,45372,10
41745,43699,10
47649,44608,10
45236,46488,10
46727,44810,10
37419,43143,14
37688,42247,14
38376,43893,14
36237,45217,14
38722,44656,14
38742,45054,14
38421,45050,14
37021,45533,14
37149,42966,14
36392,42287,14
36035,44994,14
37456,43316,14
36940,44599,14
38839,45059,14
38276,44131,14
40551,43121,14
35426,43662,14
37080,44440,14
38532,46215,14
38633,44936,14
38642,43168,14
39339,43794,14
38452,41706,14
37408,42437,14
36730,42052,14
39154,45425,14
39714,43112,14
39198,44876,14
35566,43812,14
38652,43589,14
38257,43698,14
36061,44909,14
39127,44669,14
38187,42502,14
38313,42918,14
36147,45864,14
39845,43456,14
41604,45123,10
36236,42655,14
36689,41595,14
38541,45422,14
38141,42987,14
39051,42209,14
37956,45047,14
35422,43143,14
36552,42273,14
41287,43899,14
39519,44357,14
36873,44927,14
38370,43590,14
38020,42414,14
36792,46817,14
38472,44317,14
36964,44248,14
36798,43188,14
37909,44007,14
37898,42264,14
37621,44330,14
35834,41572,14
35738,47404,16
37356,43223,14
37533,46903,14
36513,41768,14
34472,44986,14
35499,44956,14
36848,44872,14
38384,44349,14
36227,42607,14
39468,45148,14
36477,43178,14
38840,47026,14
37168,42902,14
39130,44427,14
36148,42756,14
34465,45660,14
38121,42817,14
41173,45297,10
39118,43300,14
37594,43236,14
39978,47150,14
34263,44388,14
37344,45244,14
35668,45488,14
38895,46953,14
36736,41209,14
37139,46473,14
39769,44240,14
37555,48222,16
38628,42083,14
36138,45361,14
37989,44472,14
36908,44224,14
33901,42137,14
36302,41425,14
37457,45359,14
35407,45071,14
37611,43696,14
37488,43554,14
36494,44775,14
36028,44106,14
37862,44856,14
40421,43286,14
36328,41576,14
37066,46005,14
37452,45645,14
40608,42385,14
37533,45788,14
36006,44533,14
34763,47185,16
37961,43017,14
38628,42425,14
35529,42411,14
39743,44229,14
36956,41087,14
35990,44312,14
37781,43675,14
38162,42849,14
38631,42382,14
39806,44052,14
38792,42731,14
36207,44053,14
36670,43457,14
35812,44237,14
37933,44275,14
36655,43690,14
41421,45183,10
36624,43557,14
37216,42103,14
38471,45196,14
37423,43821,14
38879,43601,14
36314,42899,14
38046,43222,14
38334,44983,14
37281,43566,14
36633,45907,14
36104,44858,14
38928,44200,14
37878,44712,14
36730,46380,14
37712,41709,14
38167,44955,14
37277,43318,14
37223,44069,14
39717,45768,14
35514,43719,14
36436,42042,14
38171,43484,14
38156,42125,14
36941,45215,14
35579,48814,16
37634,49608,16
36225,48957,16
34355,49584,16
36650,49853,16
35241,51921,16
33990,50289,16
35412,50437,16
37225,51572,16
34150,49267,16
33253,51495,16
36105,51866,16
34822,51148,16
38237,48625,16
36039,48341,16
34297,47566,16
32678,49616,16
37350,50837,16
35002,47288,16
35272,50981,16
35964,51413,16
35483,51071,16
37530,50158,16
33031,49839,16
36249,48621,16
37262,48931,16
36821,50119,16
37033,49325,16
34168,50938,16
34843,49771,16
37561,49995,16
36796,52430,16
36192,49919,16
35770,52042,16
34686,49648,16
36048,49597,16
35565,48339,16
35546,49505,16
38017,49279,16
37639,51837,16
35339,47420,16
38382,50918,16
35671,48294,16
33398,51137,16
37861,51564,16
32927,49254,16
35706,52352,16
37843,47251,14
36509,47537,16
36854,51151,16
35189,50295,16
38406,50159,16
34709,49183,16
37294,50423,16
35400,49266,16
36094,47907,16
38961,50227,16
35159,50779,16
35939,49289,16
38855,49311,16
35227,48318,16
35781,49561,16
37371,50259,16
35080,47863,16
34416,49861,16
34118,47242,16
37140,50855,16
34842,51826,16
36632,50048,16
35660,50287,16
35736,50946,16
36861,48856,16
36427,47279,16
36048,49799,16
35227,50595,16
33610,47960,16
34968,49788,16
34845,46900,16
35024,48489,16
36339,51173,16
34466,48775,16
38087,50225,16
36443,51660,16
33720,49736,16
35539,50166,16
35419,49363,16
35945,49817,16
36246,51152,16
36307,50278,16
36381,52770,16
36988,51376,16
36844,49197,16
35763,53479,16
34452,49372,16
36683,51494,16
34557,49672,16
37730,52956,16
36351,49891,16
33688,51396,16
35642,50452,16
33588,49671,16
34530,49906,16
33187,50018,16
32941,47506,18
37958,47446,16
34185,51296,16
31544,51040,16
34534,50571,16
33711,49295,16
35069,49627,16
36077,51330,16
34309,50421,16
34612,50949,16
37262,49369,16
37673,49210,16
37296,49056,16
35860,51362,16
36089,50994,16
32563,49750,16
34552,51425,16
36578,48187,16
36380,52882,16
34179,51422,16
37032,49709,16
32539,50210,16
35552,48305,16
37884,50585,16
34466,50054,16
36875,49080,16
34891,51236,16
36511,50864,16
34829,50197,16
36892,52297,16
35829,51420,16
34882,52761,16
34294,51247,16
35103,50857,16
37587,52358,16
34707,50043,16
36536,50600,16
36059,49522,16
37330,47493,16
36155,46086,14
35458,49189,16
38302,47823,16
34539,48042,16
35942,48277,16
34071,46853,16
37009,50665,16
38026,49433,16
30675,45875,18
30226,45636,18
28960,43900,18
29217,46188,18
30475,46664,18
31713,42464,18
33218,47967,16
29143,44064,18
28126,45449,18
30038,41895,18
30739,46310,18
29558,46597,18
31896,46740,18
30517,46707,18
29210,43704,18
28471,44259,18
29530,46416,18
30682,45890,18
29819,47338,18
30642,44576,18
31737,43229,18
27470,46279,18
29989,43024,18
30491,41203,18
31052,44147,18
32661,43644,18
30196,46361,18
31796,47101,18
31503,46222,18
35614,43967,14
28084,44238,18
30778,45509,18
31788,45290,18
33695,46149,18
30676,44504,18
30775,47047,18
33363,45845,18
30177,45673,18
30718,44320,18
32597,45301,18
32054,44723,18
30608,45304,18
30150,45514,18
29362,47441,18
28155,45255,18
32486,45285,18
31524,44845,18
32405,46570,18
31145,45032,18
30406,42221,18
30378,43157,18
31392,45745,18
31258,45528,18
30153,43073,18
31803,46564,18
32331,43438,18
28880,45886,18
29106,43182,18
30371,41309,18
30169,46439,18
31402,46870,18
29600,45499,18
30568,47317,18
31713,45798,18
30308,43899,18
30056,46474,18
31518,45790,18
31378,46911,18
28892,44763,18
30089,44084,18
31846,45640,18
31451,44728,18
31792,46103,18
30975,44646,18
31857,46295,18
31927,45410,18
30762,45322,18
28376,40273,18
29306,45710,18
31804,46189,18
30821,42973,18
30897,43545,18
30736,46717,18
27766,44204,18
30728,45467,18
29332,46456,18
31226,44887,18
30403,46958,18
31207,45861,18
29722,45294,18
29544,45272,18
30413,43945,18
32592,43841,18
31658,45403,18
28687,45223,18
30273,44274,18
29649,45100,18
30242,43888,18
30001,43057,18
31469,44399,18
31734,46293,18
30194,43974,18
28679,44857,18
31805,47786,18
29639,43920,18
30786,43828,18
30138,45972,18
31645,47208,18
29481,45044,18
30664,43973,18
29237,44457,18
29241,45255,18
30956,44177,18
30418,44657,18
33186,43524,18
32604,42927,18
30760,45924,18
29000,46113,18
30500,45100,18
32691,45377,18
33747,47399,16
29227,43639,18
28256,46556,18
31224,44430,18
29669,44764,18
31589,43691,18
30752,42842,18
29480,44494,18
29536,45838,18
29841,45013,18
29438,45456,18
29523,45164,18
34312,48755,16
29750,44627,18
30250,43330,18
29914,44719,18
31364,46251,18
34201,45579,18
29922,47165,18
29989,44983,18
31509,44947,18
29334,44178,18
31176,45220,18
29877,45141,18
31080,43735,18
28598,42577,18
30250,44975,18
30980,45062,18
31263,44804,18
30558,42982,18
23546,44360,22
25573,44780,22
21532,47321,22
24237,44158,22
23150,45300,22
24230,43575,22
24182,42995,22
25497,44630,22
24340,44827,22
24089,45670,22
24853,44478,22
21937,44614,22
20206,44751,22
24014,44873,22
21687,44979,22
21910,43685,22
22857,44913,22
23965,43943,22
25894,44842,22
22628,46075,22
25419,43906,22
23581,45323,22
23317,46060,22
23142,45358,22
22111,46728,22
21778,45368,22
21180,46364,22
21778,43648,22
23262,45277,22
24619,43309,22
21823,46630,22
23171,43916,22
24986,45528,22
21894,45553,22
23642,45424,22
24368,44559,22
22821,45763,22
20705,45156,22
22593,45289,22
23196,42015,22
21889,45210,22
23114,43770,22
20960,43907,22
22358,44973,22
21348,47547,22
20459,45221,22
23395,45244,22
23223,45774,22
23398,43760,22
24262,42826,22
24041,46280,22
22984,45050,22
20993,44150,22
22116,47089,22
22296,44995,22
23089,45196,22
20887,43671,22
22731,44689,22
20848,44658,22
22850,45783,22
23292,44226,22
24581,42479,22
24009,40481,22
24431,44071,22
25890,42857,22
23364,44594,22
23560,45345,22
22335,44581,22
23525,44402,22
23472,42592,22
21585,44932,22
20582,45959,22
25500,47603,22
20910,46307,22
23086,44507,22
24480,44200,22
24217,45276,22
25177,42247,22
23661,43901,22
23530,46214,22
24222,46031,22
23540,46249,22
22653,42993,22
21390,45195,22
23972,42333,22
25901,45959,22
23049,46303,22
24173,42512,22
24429,44491,22
22692,46645,22
22943,46047,22
23296,41980,22
22009,45047,22
26138,44924,22
21295,43673,22
21975,45075,22
23609,44895,22
23460,47149,22
23302,45363,22
24028,45179,22
24885,46243,22
24134,44700,22
22102,42383,22
24732,44326,22
22650,44599,22
23958,43121,22
24637,44635,22
23443,44200,22
24538,43590,22
22753,44896,22
22988,44118,22
20058,45994,22
20242,44737,22
25485,47105,22
21892,44677,22
25214,45978,22
27034,45408,18
22228,43134,22
24676,43516,22
22714,45420,22
21762,43634,22
20656,43529,22
25217,45683,22
23000,44680,22
22065,46398,22
23656,46993,22
21105,45331,22
23451,44560,22
25001,45627,22
22208,47545,22
24559,45955,22
23380,43227,22
22711,44137,22
27120,46386,18
25359,46497,22
21313,45338,22
20796,45252,22
26277,46870,22
24322,44460,22
24053,47675,22
24655,43256,22
23468,44180,22
20234,45802,22
23232,45993,22
23335,44159,22
25373,45642,22
25030,44573,22
22267,42799,22
24209,47858,22
21951,43577,22
56176,36609,4
59462,34644,4
57364,38191,4
58261,39244,4
55214,34719,4
56892,36749,4
55705,35150,4
59028,34433,4
51119,34201,4
54092,34141,4
54902,35784,4
56619,39634,5
57706,36957,4
58015,33030,4
58207,32668,4
54759,34673,4
56262,31753,4
57302,35955,4
53683,36353,4
56654,34800,4
56001,35127,4
51819,34952,4
53589,34387,4
55126,35679,4
55951,35172,4
55962,36357,4
57090,35856,4
55961,36119,4
57952,35957,4
54804,34530,4
56079,35838,4
55264,37963,4
56912,35113,4
55952,34236,4
54560,35032,4
56076,35702,4
56576,35512,4
54915,34318,4
57466,37210,4
56290,36371,4
55884,33627,4
54867,34149,4
57676,32271,4
54736,36726,4
55909,35079,4
52540,35742,4
55673,36783,4
56571,36615,4
56853,36827,4
56634,36092,4
54797,34991,4
56083,34642,4
57324,34734,4
56644,33949,4
56599,31660,4
56909,34845,4
55175,36385,4
55355,35132,4
57163,32632,4
54656,35199,4
55689,35957,4
56210,37841,4
56420,33286,4
57009,36334,4
57114,36454,4
55423,35207,4
54628,35291,4
55716,34829,4
55690,36922,4
58721,31746,4
57952,36070,4
51985,34337,4
58641,32430,4
56192,35316,4
56985,35542,4
56465,36117,4
57200,35693,4
55891,34988,4
58275,34756,4
56789,33822,4
55176,34355,4
58714,33665,4
55969,36361,4
57499,36311,4
56688,33167,4
54920,35189,4
58069,35003,4
55914,37384,4
55815,35267,4
57936,38129,4
56861,35184,4
56861,38405,4
54781,34591,4
55682,34915,4
54042,36812,4
56237,35712,4
55828,33876,4
56932,34467,4
55823,36440,4
54195,36520,4
57430,34173,4
52061,36486,4
56465,35823,4
55387,34283,4
56115,34542,4
58287,35455,4
58122,34536,4
54879,35558,4
56704,37607,4
54624,33896,4
55040,35677,4
56966,36054,4
55765,34591,4
54698,36576,4
54640,37322,4
56910,36503,4
56505,34457,4
55554,34429,4
55308,34833,4
54795,38573,4
58551,34542,4
58552,34610,4
54441,36098,4
55130,32613,4
57531,34633,4
57117,35949,4
53109,36784,4
55451,34185,4
55902,34462,4
56280,36718,4
60540,34103,4
57818,36474,4
55106,35479,4
57263,34076,4
56080,35833,4
56863,33600,4
58485,35736,4
52366,33053,4
57484,33755,4
52702,37078,4
54155,33837,4
54147,34725,4
55576,35700,4
55113,34231,4
56397,33198,4
56312,34576,4
55244,36679,4
57107,35175,4
56661,33449,4
56695,34640,4
56617,59228,3
57407,59011,3
58901,60114,3
57352,60812,3
59438,56138,3
57806,56025,3
56503,61166,3
56656,59358,3
60170,57766,3
58685,61322,3
57369,60485,3
55600,58573,3
57043,58533,3
59247,57869,3
58089,61808,3
57935,60848,3
56349,57876,3
56204,60259,3
57641,60726,3
60182,57521,3
60022,56705,3
59962,57459,3
58378,59625,3
59183,58245,3
60186,59053,3
56402,60540,3
56630,61148,3
55643,56983,3
57911,59161,3
59977,60098,3
57235,58560,3
58478,61185,3
57070,61127,3
58937,59801,3
60236,58666,3
59205,61100,3
59632,59033,3
58405,58920,3
57021,59529,3
58016,59802,3
57012,58442,3
57109,59398,3
58320,58589,3
56113,58391,3
59556,56505,3
56852,60804,3
56330,57895,3
55965,58019,3
56902,58672,3
57580,59406,3
58353,62374,3
56977,59124,3
56207,58396,3
56837,58776,3
57860,58007,3
59493,59925,3
56965,55756,3
58453,57611,3
60288,59039,3
56472,60292,3
57270,58393,3
57411,57810,3
54495,56286,3
57471,60708,3
57040,59231,3
55069,58403,3
58582,60563,3
58507,59221,3
55963,58727,3
58266,59937,3
58350,59869,3
57996,57100,3
58359,59267,3
56736,59120,3
57191,58526,3
58178,57912,3
58133,59559,3
60144,59867,3
58858,58838,3
58041,57627,3
57871,57993,3
57937,57398,3
59274,57515,3
58686,58126,3
56089,59453,3
59235,59746,3
59003,61704,3
57100,58084,3
58711,59506,3
56822,57104,3
56951,60091,3
58351,58972,3
54707,58958,3
56907,60861,3
56458,62279,3
56179,60407,3
59771,58620,3
57474,61592,3
59145,57682,3
58755,58852,3
58171,59816,3
58955,59061,3
60558,58668,3
60861,60660,3
56223,58061,3
55315,59105,3
59297,57367,3
57811,61984,3
58264,58004,3
56017,58866,3
57858,56213,3
57465,60338,3
59063,61023,3
56919,61704,3
57420,56995,3
56193,57306,3
59212,58881,3
59520,57478,3
58805,58937,3
58643,62544,3
60648,59950,3
57662,59776,3
58328,59426,3
59150,57549,3
61702,59116,3
55775,60586,3
60172,57152,3
57689,60812,3
55641,58329,3
55762,60953,3
58683,56655,3
57150,58278,3
57181,60791,3
60349,57522,3
58681,58891,3
58624,59242,3
57407,59508,3
54651,60660,3
58807,58596,3
59630,59564,3
57108,59720,3
56242,59503,3
58202,60472,3
57838,58760,3
56085,59393,3
55757,59177,3
58911,56004,3
56167,58614,3
60299,57769,3
59461,57251,3
35512,36208,17
33376,36551,17
33828,36597,17
36931,33530,17
36370,38758,17
36729,36670,17
33514,34146,17
36407,35495,17
35630,35459,17
34820,37180,17
34921,35483,17
37318,35818,17
37576,34698,17
36717,38099,17
38530,37831,17
39377,39534,14
33950,37142,17
34990,35506,17
34783,33974,17
36192,38539,17
34219,37328,17
34555,35089,17
34158,36693,17
36053,35896,17
36195,37293,17
36958,38782,17
35325,37788,17
35221,36740,17
34808,33214,17
35643,36981,17
38225,37518,17
36711,36937,17
35197,38633,17
35500,37367,17
35899,36838,17
35269,35770,17
36065,35605,17
38896,38874,17
35552,35365,17
34086,35320,17
34657,37659,17
36377,38481,17
36208,36470,17
36174,35366,17
35185,36969,17
36226,39249,17
34648,35191,17
36476,38652,17
35034,37601,17
32973,36846,17
34943,35113,17
36629,38099,17
37612,38699,17
35600,34522,17
35161,35366,17
34184,37127,17
33194,36579,17
37311,37517,17
38567,35265,17
35982,34177,17
37489,35913,17
31762,39479,17
35747,35961,17
35928,38445,17
35638,32848,17
37050,38142,17
33116,38702,17
34633,34884,17
34746,37190,17
33487,38175,17
35714,35353,17
36116,35530,17
37434,37095,17
35150,37142,17
32495,35895,17
34964,36011,17
35946,35699,17
36199,36941,17
33997,35399,17
35602,35147,17
34553,36316,17
38155,36389,17
35358,36948,17
33790,38439,17
36047,36617,17
34123,37958,17
35751,36873,17
34499,35534,17
34955,36224,17
32527,34568,17
34988,36892,17
37289,35052,17
34333,37089,17
36922,38430,17
36639,38543,17
35862,37994,17
35706,35668,17
35082,36107,17
36706,35481,17
34908,37903,17
