-0.0021935,0.093026,1
0.16347,0.032465,1
0.19963,-0.010424,1
0.15151,0.029122,1
0.14379,-0.0053243,1
0.13908,-0.0034556,1
0.066709,0.034946,1
0.1628,0.036922,1
0.14284,0.034344,1
0.16047,0.009747,1
0.071151,0.053971,1
0.056746,0.078071,1
0.15529,0.00088139,1
0.067578,0.01792,1
0.15822,-0.0013202,1
0.026467,0.054049,1
0.18147,-0.018438,1
0.077581,0.067326,1
0.15557,0.012927,1
0.1422,-0.011613,1
0.14898,0.025575,1
0.13705,0.013178,1
0.059751,0.028257,1
0.18765,-0.034373,1
0.0097801,0.046149,1
0.079953,0.065573,1
0.059875,0.058634,1
0.14906,-0.0051906,1
0.15231,0.040818,1
0.17179,0.01642,1
0.14361,0.03465,1
0.14263,0.03371,1
0.028203,0.072377,1
0.16671,0.011484,1
0.15381,0.027646,1
0.071081,0.063355,1
0.15698,0.023291,1
0.064295,0.063369,1
0.14723,0.025653,1
0.031509,0.047729,1
0.074695,0.031466,1
0.07355,0.07551,1
0.16826,-0.0076058,1
0.074341,0.048288,1
0.066039,0.05004,1
0.046533,0.077591,1
0.1314,-0.0011278,1
0.14713,0.016995,1
0.14491,0.031491,1
0.14516,-0.002548,1
0.045893,0.074855,1
0.15189,-0.0013439,1
0.15769,0.015989,1
0.14652,0.011883,1
0.16789,-0.011191,1
0.14152,0.013822,1
0.048921,0.053838,1
0.20334,-0.0066174,1
0.079857,0.044984,1
0.079745,0.03409,1
0.052008,0.047869,1
0.0059984,0.055889,1
0.15186,0.027204,1
0.089688,0.062716,1
0.14473,0.01796,1
0.054616,0.055445,1
0.092362,0.064472,1
0.06403,0.046189,1
0.032738,0.089381,1
0.16646,-0.013214,1
0.043897,0.079036,1
0.13824,0.0060193,1
0.067475,0.056841,1
0.069512,0.031185,1
0.055771,0.046977,1
0.14764,0.011766,1
0.13308,0.0087571,1
0.021632,0.080782,1
0.15153,0.026129,1
0.1846,0.031266,1
0.13256,-0.018114,1
0.02163,0.061375,1
0.047643,0.048423,1
0.024386,0.069947,1
0.18702,0.0063049,1
0.19795,0.016703,1
0.07775,0.038209,1
0.16996,-0.0072977,1
0.068937,0.05055,1
0.074116,0.081822,1
0.034506,0.084247,1
0.15972,-0.0014873,1
0.15177,0.020998,1
0.049739,0.035931,1
0.064317,0.029951,1
0.0661,0.01927,1
0.17026,-0.011401,1
0.1539,0.018241,1
0.16152,-0.011477,1
0.19294,0.018013,1
0.16903,0.0080142,1
0.078719,0.07881,1
0.14303,-0.0071638,1
0.079166,0.044502,1
0.068757,0.043517,1
0.058371,0.058909,1
0.14154,0.011094,1
0.06546,0.032277,1
0.17948,0.0020496,1
0.14386,0.0012183,1
0.13398,-0.009647,1
0.16175,-0.0075411,1
0.14255,0.026172,1
0.051248,0.064453,1
0.17344,-0.010839,1
0.0717,0.01493,1
0.078954,0.041423,1
0.071875,0.047641,1
0.061571,0.013905,1
0.17962,0.016299,1
0.13777,-0.011107,1
0.068665,0.040647,1
0.065641,0.070168,1
0.15364,0.0040418,1
0.14555,0.035505,1
0.086908,0.065493,1
0.14847,0.0025769,1
0.16364,0.014336,1
0.041596,0.024046,1
0.14877,0.0078385,1
0.073606,0.063827,1
0.1441,0.022252,1
0.12546,-0.018483,1
0.17528,-0.0070959,1
0.06915,0.057452,1
0.13768,0.022431,1
0.15769,0.0038952,1
0.027126,0.057187,1
0.1496,-0.0097134,1
0.038344,0.04901,1
0.14468,0.021958,1
0.023467,0.0776,1
0.049215,0.030109,1
0.21186,0.00087048,1
0.083257,0.050986,1
0.15566,0.029813,1
0.018491,0.076582,1
0.068996,0.053014,1
0.08546,0.046598,1
0.14265,0.0027067,1
0.17405,0.02627,1
0.070637,0.044683,1
0.046752,0.024816,1
0.14303,0.036243,1
0.16096,0.0082298,1
0.12912,-0.01782,1
0.13194,-0.001348,1
0.082406,0.037234,1
0.13837,0.022185,1
0.14196,0.027399,1
0.14,0.0052937,1
0.084935,0.055516,1
0.089102,0.081658,1
0.081902,0.064312,1
0.082843,0.063532,1
0.05723,0.044062,1
0.12826,-0.0082417,1
0.1576,0.028927,1
0.16088,0.004722,1
0.060139,0.051731,1
0.14911,0.00097581,1
0.081254,0.034798,1
0.074833,0.027,1
0.14989,0.019532,1
0.042642,0.04088,1
0.072948,0.031438,1
0.14525,0.015736,1
0.075,0.045302,1
0.081265,0.044187,1
0.16473,0.019326,1
0.078197,0.081276,1
0.14626,0.011503,1
0.072706,0.055963,1
0.14634,-0.001698,1
0.073647,0.064035,1
0.1692,-0.022084,1
0.14661,0.011239,1
0.16181,0.026567,1
0.13745,-0.010872,1
0.16517,0.0063365,1
0.0728,0.029645,1
0.046153,0.055678,1
0.069218,0.019926,1
0.057316,0.052882,1
0.14924,0.042543,1
0.12992,-0.01602,1
0.080785,0.044683,1
0.070133,0.050814,1
0.027471,0.041461,1
0.057696,0.068162,1
0.14546,0.0036637,1
0.14438,0.019677,1
0.13816,0.0022147,1
0.15204,0.031455,1
0.04726,0.037914,1
0.047764,0.046476,1
0.065348,0.079801,1
0.081883,0.047711,1
0.039384,0.064526,1
0.082241,0.042703,1
0.1862,-0.0066344,1
0.079741,0.070426,1
0.16793,-0.020706,1
0.14546,0.037901,1
0.068398,0.031565,1
0.16757,-0.010033,1
0.052474,0.034115,1
0.1827,-0.0088976,1
0.18858,-0.02114,1
0.079386,0.030915,1
0.15528,-0.021918,1
0.072249,0.01931,1
0.082035,0.065805,1
0.15612,0.0052689,1
0.054291,0.041508,1
0.13165,0.0043562,1
0.074147,0.044881,1
0.13188,-0.0057696,1
0.039796,0.081165,1
0.078326,0.055856,1
0.042918,0.050469,1
0.13734,0.012154,1
0.070014,0.022368,1
0.18328,-0.017149,1
0.077648,0.056614,1
0.20512,-0.040991,1
0.17527,0.017554,1
0.13439,-0.02513,1
0.088167,0.066768,1
0.033954,0.041402,1
0.14781,-0.0059847,1
0.15603,-0.0039336,1
0.14439,0.026367,1
0.13396,-0.0037504,1
0.055757,0.043394,1
0.13213,-0.0080511,1
0.071056,0.036595,1
0.078842,0.049582,1
0.055624,0.030404,1
0.070086,0.078122,1
0.13416,-0.023991,1
0.13802,-0.016586,1
0.17461,0.021004,1
0.14204,-0.00036493,1
0.17675,-0.00082963,1
0.075954,0.04878,1
0.086711,0.071871,1
0.18718,-0.017376,1
0.083797,0.065147,1
0.055481,0.049032,1
0.20414,0.010323,1
0.030375,0.037998,1
0.07674,0.019221,1
0.17276,0.019239,1
0.067279,0.032209,1
0.1834,-0.0086504,1
0.15934,0.035358,1
0.16356,-0.0030303,1
0.1386,-0.0036099,1
-0.0051929,0.078132,1
0.15025,0.01426,1
0.073919,0.039169,1
-0.0040607,0.090448,1
0.14732,-0.022896,1
0.14024,0.02705,1
0.16219,-0.0035561,1
0.1385,0.0091691,1
0.17344,0.018238,1
0.035481,0.08194,1
0.062924,0.062223,1
0.044204,0.058451,1
0.046034,0.053751,1
0.16647,0.0041529,1
0.18633,0.012306,1
0.16722,0.0090348,1
0.18742,-0.014138,1
0.077244,0.030286,1
0.14126,0.024368,1
0.019716,0.065687,1
0.14436,0.021979,1
0.08653,0.050602,1
0.1383,-0.019363,1
0.070708,0.023479,1
0.17553,-0.0015052,1
0.15516,0.0090048,1
0.074705,0.084165,1
0.074949,0.023742,1
0.14803,0.014137,1
0.022603,0.093873,1
0.14433,0.015112,1
0.075347,0.025256,1
0.14194,0.014707,1
0.049051,0.062694,1
0.065215,0.029194,1
0.1448,0.0012945,1
-0.0023063,0.061399,1
-0.027618,0.099002,1
0.1836,-0.0011606,1
0.14791,-0.025832,1
0.076644,0.038915,1
0.12174,0.20178,2
0.039532,0.45148,2
0.093939,0.38913,2
0.065954,0.23,2
0.11996,0.44929,2
-0.038966,0.23484,2
0.070091,0.39479,2
-0.039099,0.33429,2
0.015423,0.49573,2
0.10446,0.23398,2
0.013211,0.24754,2
0.12813,0.49644,2
0.15392,0.27669,2
0.1524,0.3329,2
-0.011589,0.45577,2
-0.11774,0.40735,2
0.15425,0.29183,2
-0.025636,0.2094,2
0.021985,0.24531,2
-0.089345,0.26749,2
0.1222,0.1794,2
-0.06947,0.30987,2
-0.1047,0.37512,2
-0.1883,0.18698,2
0.085606,0.22242,2
0.068163,0.50388,2
0.086874,0.43483,2
0.01271,0.22597,2
0.042783,0.22274,2
0.21158,-0.071903,2
-0.064571,0.40344,2
0.14897,0.26005,2
0.036745,0.41472,2
0.23755,0.36479,2
0.21666,0.26123,2
0.088303,0.39749,2
0.12941,0.21978,2
-0.22768,0.11375,2
0.0079953,0.22754,2
-0.058121,0.52517,2
0.12691,0.28902,2
0.22053,0.32454,2
0.23065,0.099176,2
0.032378,0.56879,2
0.16426,0.39952,2
0.00051401,0.46617,2
-0.010637,0.2902,2
-0.039582,0.28941,2
0.020134,0.43444,2
0.1089,0.38887,2
-0.022414,0.35889,2
-0.1506,0.24118,2
0.03257,0.54117,2
0.0272,0.48146,2
0.12385,0.23696,2
0.093375,0.43266,2
0.12398,0.30602,2
0.13842,0.45441,2
0.050106,0.49731,2
0.12783,0.4271,2
-0.15474,0.4228,2
0.12347,0.239,2
0.17645,0.36292,2
0.14912,0.4173,2
0.046071,0.41454,2
0.11605,0.3586,2
0.086073,0.14035,2
0.077579,0.43326,2
0.0047947,0.40821,2
0.088707,0.43467,2
0.024133,0.39897,2
-0.081754,0.19565,2
-0.066769,0.29289,2
-0.050715,0.34315,2
-0.016966,0.33483,2
0.01644,0.21495,2
-0.029105,0.37463,2
-0.044186,0.48004,2
0.18234,0.098131,2
0.12831,0.34469,2
0.17527,0.23586,2
-0.15005,0.24338,2
-0.027703,0.20494,2
0.13951,0.2905,2
-0.11721,0.37283,2
0.10556,0.22952,2
0.13231,0.26985,2
0.079134,0.082218,2
0.20022,0.47996,2
0.21917,0.28263,2
0.048618,0.21164,2
0.09205,0.43123,2
-0.017915,0.34587,2
0.098736,0.4813,2
-0.010194,0.20656,2
0.050676,0.45214,2
0.1612,0.42039,2
0.007957,0.45194,2
0.29089,0.2188,2
0.094251,0.38941,2
0.14328,0.42952,2
0.099448,0.12191,2
0.085723,0.40729,2
0.086496,0.43497,2
0.11099,0.44615,2
0.099339,0.2223,2
0.15909,0.58818,2
0.29301,0.13529,2
0.05776,0.08082,2
-0.035431,0.3366,2
0.1155,0.22443,2
0.029105,0.16476,2
-0.11374,0.23888,2
0.022763,0.40973,2
-0.049172,0.49928,2
-0.096703,0.45902,2
0.087553,0.40979,2
0.12015,0.19198,2
-0.064728,0.28004,2
0.019679,0.23558,2
0.06842,0.21931,2
-0.099897,0.25849,2
0.092753,0.18367,2
0.10607,0.19251,2
0.0071297,0.48876,2
0.087413,0.48204,2
0.041538,0.23421,2
0.098053,0.39236,2
0.2442,0.090258,2
0.063477,0.59712,2
-0.001268,0.54228,2
0.085331,0.41079,2
0.0053801,0.48176,2
0.050212,0.43037,2
0.14658,0.24834,2
0.148,0.23531,2
-0.018493,0.20236,2
-0.017473,0.367,2
-0.18192,0.45807,2
0.13533,0.40314,2
0.3149,0.16378,2
0.0073148,0.48982,2
0.038423,0.47741,2
0.21692,0.2831,2
-0.080372,0.25979,2
0.12867,0.33263,2
0.12485,0.22684,2
-0.099955,0.28653,2
0.12846,0.26076,2
-0.08233,0.36823,2
0.1197,0.36344,2
0.084458,0.39758,2
0.026215,0.19659,2
0.17625,0.22871,2
-0.037347,0.19758,2
0.15827,0.38076,2
0.14864,0.33745,2
0.012669,0.51063,2
-0.063917,0.34527,2
0.11581,0.34694,2
0.045194,0.012485,2
0.17132,0.32527,2
-0.12336,0.47917,2
-0.020524,0.39433,2
0.14111,0.23396,2
0.18857,0.42385,2
-0.068564,0.32239,2
-0.028616,0.30143,2
-0.017738,0.23534,2
0.023259,0.39743,2
-0.073256,0.36948,2
-0.1241,0.39391,2
0.18858,0.28241,2
0.019864,0.20846,2
0.01717,0.18481,2
0.10602,0.51801,2
-0.15234,0.506,2
-0.026786,0.22993,2
0.15197,0.14881,2
0.06847,0.13019,2
-0.12468,0.57023,2
0.075212,0.22423,2
0.060165,0.18008,2
-0.011833,0.52169,2
0.27824,0.48498,2
0.15049,0.29915,2
0.20146,0.26321,2
0.021769,0.25674,2
-0.035739,0.41255,2
0.1558,0.2156,2
-0.19194,0.52202,2
0.1872,0.53329,2
-0.065808,0.24436,2
-0.078366,0.25353,2
0.13114,0.16331,2
0.17688,0.30346,2
-0.037326,0.33002,2
0.11932,0.19942,2
0.11873,0.14449,2
0.012464,0.4455,2
0.16927,0.26118,2
0.1296,0.20069,2
0.058294,0.2059,2
-0.11177,0.28342,2
0.12221,0.36157,2
0.058172,0.14701,2
0.023184,0.21938,2
0.09913,0.42624,2
0.25565,0.12402,2
0.013634,0.40809,2
0.063212,0.45803,2
0.24004,0.45994,2
-0.033446,0.28635,2
0.20457,0.30594,2
0.13501,0.31902,2
-0.24119,0.39386,2
0.23751,0.43226,2
0.18132,0.06855,2
0.037031,0.41495,2
0.11011,0.23974,2
-0.070297,0.28153,2
-0.039988,0.28031,2
-0.023206,0.31153,2
0.18534,0.30326,2
-0.0091581,0.36447,2
0.15833,0.17026,2
0.10249,0.23448,2
0.0343,0.5682,2
0.037916,0.46524,2
0.034939,0.4056,2
0.01824,0.42621,2
-0.096734,0.45998,2
-0.012912,0.48954,2
0.11137,0.39171,2
0.032975,0.49743,2
0.0055677,0.54173,2
0.024907,0.43796,2
0.015259,0.23822,2
0.15617,0.28105,2
-0.059085,0.22552,2
0.049812,0.4661,2
-0.15277,0.40846,2
-0.020503,0.40024,2
0.21268,0.19181,2
-0.058363,0.52794,2
0.12668,0.22382,2
0.14293,0.23792,2
-0.0072512,0.3642,2
-0.14361,0.38058,2
-0.10741,0.32745,2
0.014101,0.40522,2
-0.073766,0.50439,2
-0.020402,0.19262,2
0.14634,0.26915,2
0.10812,0.24749,2
0.17574,0.32649,2
0.071937,0.13446,2
0.13656,0.25846,2
-0.078331,0.47938,2
0.0083477,0.080347,2
0.10958,0.16638,2
-0.018578,0.096176,2
0.18791,0.3514,2
0.11546,0.39895,2
0.094285,0.38579,2
-0.081481,0.42065,2
0.11051,0.24206,2
0.0074115,0.20735,2
0.089644,0.40781,2
-0.0079564,0.28662,2
0.13767,0.53831,2
0.016963,0.42109,2
0.16652,0.14487,2
0.055893,0.42877,2
0.1162,0.098402,2
-0.16783,0.46677,2
0.075827,0.39162,2
0.0071732,0.42263,2
0.04546,0.14619,2
0.10725,0.36818,2
0.0083921,0.11695,2
0.15661,0.45853,2
-0.1721,0.33484,2
0.091329,0.479,2
-0.032865,0.39457,2
0.077359,-0.098035,2
-0.0060915,0.20741,2
0.20646,0.24078,2
0.039634,0.47507,2
-0.027181,0.24861,2
-0.057993,0.11897,2
0.08656,0.22835,2
0.13598,0.55033,2
0.13854,0.43036,2
0.079003,0.40794,2
0.041216,0.19229,2
0.155,0.16403,2
-0.023423,0.4088,2
0.12179,0.2159,2
0.15553,0.43763,2
0.16239,0.31058,2
0.10772,0.043102,2
-0.00040062,0.39136,2
-0.045167,0.17131,2
-0.035455,0.32203,2
-0.03551,0.2373,2
0.169,0.34347,2
0.12231,0.16591,2
0.082112,-0.025749,2
0.14579,0.31504,2
0.078491,0.21378,2
0.24157,0.21503,2
-0.063282,0.35787,2
0.012129,0.24003,2
0.10238,0.23038,2
0.12483,0.25741,2
0.11952,0.20805,2
0.15365,0.067567,2
0.068667,0.14761,2
0.070153,0.22492,2
-0.10557,0.4021,2
0.17213,0.4169,2
0.012676,0.23607,2
0.0041696,0.42169,2
0.1455,0.38638,2
0.1032,0.3978,2
-0.034283,0.45017,2
0.061933,0.41061,2
0.092905,0.41985,2
0.070051,0.50417,2
-0.076162,0.39313,2
-0.008185,0.19721,2
0.0022812,0.2781,2
-0.019948,0.38872,2
0.15562,0.29881,2
-0.21461,0.584,2
0.0055418,0.24162,2
0.16077,0.0077872,2
-0.042936,0.13287,2
-0.0582,0.48312,2
-0.068192,0.24411,2
0.14513,0.17588,2
-0.020525,0.47037,2
0.035579,0.44547,2
0.016331,-0.043876,2
0.033281,0.45876,2
0.10309,0.21758,2
-0.12804,0.58491,2
0.095323,0.48168,2
-0.040098,0.40802,2
-0.032755,0.2715,2
0.16257,0.039405,2
0.040387,0.15099,2
-0.025138,0.21342,2
0.12332,0.49724,2
0.15248,0.3745,2
0.12199,0.26267,2
0.022501,0.15848,2
0.19488,0.19507,2
0.015774,0.49032,2
0.11909,0.53947,2
0.091115,0.065801,2
0.067692,0.20501,2
0.15351,0.27085,2
0.04927,0.21354,2
0.05462,0.42148,2
0.15748,0.48743,2
0.073811,0.49524,2
0.16888,0.32421,2
-0.099579,0.28719,2
-0.027216,0.27337,2
-0.079053,0.55141,2
0.02881,0.24449,2
0.021101,0.41542,2
0.18326,0.49897,2
0.020911,0.52144,2
-0.0080322,0.38958,2
-0.067645,0.44209,2
0.019213,0.24527,2
0.099915,0.37305,2
-0.061664,0.32834,2
0.18398,0.17676,2
0.074745,0.12513,2
0.13304,0.25944,2
-0.19306,0.53044,2
0.2291,0.22339,2
-0.027785,0.25053,2
0.049001,0.66441,2
0.14169,0.4215,2
0.14009,0.33656,2
0.25852,0.27674,2
-0.037539,0.45126,2
0.08102,0.20713,2
0.016849,0.42036,2
0.015129,0.41284,2
-0.033981,0.17701,2
0.063748,0.42211,2
0.14624,0.27854,2
-0.038455,0.41584,2
0.014971,0.47477,2
0.14845,0.24648,2
0.042293,0.44632,2
-0.0019771,0.46055,2
0.01137,0.26768,2
-0.03019,0.45895,2
0.1314,0.20853,2
0.1429,0.074476,2
-0.042619,0.19771,2
-0.016354,0.26641,2
0.31353,0.21348,2
0.20632,0.30168,2
-0.0061764,-0.062245,2
-0.081619,0.39556,2
0.16444,0.19404,2
-0.00025591,0.18737,2
0.16248,0.29887,2
-0.069864,0.34161,2
-0.063444,0.44757,2
0.12208,0.2207,2
0.12612,0.23781,2
0.14741,0.43745,2
0.14211,0.21094,2
-0.038992,0.45275,2
