0.75851,0.92704,0
0.75915,0.9517,0
0.73237,0.92686,0
0.74323,0.9147,0
0.7136,0.90218,0
0.74523,0.94003,0
0.74859,0.92441,0
0.73179,0.9288,0
0.73602,0.93483,0
0.74736,0.92641,0
0.73039,0.9422,0
0.73864,0.94553,0
0.72819,0.9495,0
0.72777,0.92516,0
0.7103,0.93123,0
0.73037,0.94333,0
0.71946,0.9266,0
0.73276,0.92781,0
0.70072,0.92865,0
0.73083,0.93011,0
0.74372,0.9206,0
0.75477,0.92543,0
0.73539,0.94154,0
0.71927,0.90179,0
0.73963,0.96097,0
0.73094,0.92238,0
0.7234,0.91587,0
0.72584,0.92239,0
0.74857,0.96238,0
0.73257,0.92885,0
0.75902,0.94383,0
0.71393,0.91794,0
0.72466,0.92957,0
0.72544,0.93596,0
0.71967,0.93415,0
0.69303,0.93631,0
0.72671,0.92663,0
0.72823,0.92099,0
0.73013,0.92588,0
0.74491,0.90982,0
0.73238,0.92873,0
0.73142,0.92919,0
0.75293,0.92367,0
0.73416,0.90566,0
0.73585,0.9428,0
0.74169,0.90808,0
0.73877,0.91809,0
0.72744,0.93666,0
0.72424,0.9386,0
0.74465,0.93325,0
0.72801,0.90328,0
0.73627,0.92831,0
0.72657,0.93465,0
0.75347,0.89666,0
0.75259,0.91675,0
0.756,0.90419,0
0.72379,0.93769,0
0.73397,0.92895,0
0.7251,0.8964,0
0.7409,0.92504,0
0.73725,0.95055,0
0.76304,0.93329,0
0.72188,0.92423,0
0.71242,0.94274,0
0.70695,0.94926,0
0.73331,0.9267,0
0.71174,0.90825,0
0.72244,0.94952,0
0.72873,0.91165,0
0.735,0.92469,0
0.73375,0.94734,0
0.72446,0.92932,0
0.73997,0.927,0
0.734,0.92472,0
0.73345,0.91227,0
0.75392,0.89807,0
0.73315,0.92338,0
0.73215,0.92436,0
0.75851,0.90313,0
0.7506,0.9199,0
0.74523,0.90437,0
0.72138,0.92877,0
0.71599,0.90729,0
0.73185,0.92858,0
0.70203,0.94772,0
0.73696,0.93239,0
0.73637,0.92495,0
0.73372,0.92521,0
0.72698,0.92393,0
0.75821,0.91775,0
0.70059,0.91696,0
0.73198,0.93883,0
0.6916,0.92053,0
0.72581,0.94906,0
0.73291,0.92849,0
0.73596,0.92384,0
0.73783,0.93417,0
0.70243,0.92524,0
0.73339,0.91706,0
0.73141,0.94449,0
0.7317,0.91991,0
0.72655,0.93828,0
0.73068,0.93062,0
0.72774,0.93635,0
0.73968,0.96332,0
0.73458,0.93002,0
0.72662,0.92735,0
0.74046,0.9231,0
0.74958,0.91056,0
0.73155,0.93901,0
0.73182,0.92749,0
0.70208,0.90546,0
0.76897,0.91761,0
0.72864,0.94101,0
0.71171,0.92022,0
0.73483,0.93243,0
0.73303,0.9286,0
0.7324,0.92838,0
0.72909,0.91764,0
0.74941,0.91605,0
0.7412,0.9043,0
0.71467,0.93797,0
0.73233,0.92849,0
0.72892,0.95204,0
0.74331,0.91455,0
0.73704,0.95041,0
0.76261,0.92159,0
0.72164,0.93276,0
0.73137,0.92255,0
0.73988,0.93648,0
0.73802,0.93137,0
0.73674,0.92429,0
0.72285,0.91354,0
0.76118,0.92512,0
0.73938,0.9075,0
0.72976,0.92239,0
0.7266,0.92633,0
0.73915,0.92755,0
0.70162,0.91505,0
0.7272,0.95577,0
0.73146,0.92823,0
0.74232,0.92053,0
0.72796,0.89926,0
0.74331,0.94639,0
0.7308,0.92672,0
0.74808,0.934,0
0.74647,0.92555,0
0.75012,0.92523,0
0.71662,0.93962,0
0.7332,0.91773,0
0.73556,0.93896,0
0.73772,0.93023,0
0.73538,0.92153,0
0.72307,0.93186,0
0.72947,0.93531,0
0.73503,0.9235,0
0.73332,0.92737,0
0.73819,0.92466,0
0.71008,0.93237,0
0.73377,0.92811,0
0.72547,0.90768,0
0.71475,0.92685,0
0.7325,0.92896,0
0.72938,0.93051,0
0.73394,0.92399,0
0.74175,0.94529,0
0.74101,0.91366,0
0.72802,0.9415,0
0.72856,0.90594,0
0.73024,0.88524,0
0.73318,0.92678,0
0.73887,0.94732,0
0.7329,0.92969,0
0.74078,0.94503,0
0.7335,0.93139,0
0.73245,0.92897,0
0.72758,0.9307,0
0.73376,0.93331,0
0.7288,0.94127,0
0.73655,0.95122,0
0.74107,0.9376,0
0.72701,0.91757,0
0.7323,0.92839,0
0.73242,0.92051,0
0.74093,0.93779,0
0.72397,0.94824,0
0.73214,0.93905,0
0.70554,0.94224,0
0.73424,0.9261,0
0.72322,0.93749,0
0.7544,0.9507,0
0.74075,0.93539,0
0.76118,0.93475,0
0.72257,0.91628,0
0.69126,0.92744,0
0.75471,0.93373,0
0.71389,0.91767,0
0.73796,0.92307,0
0.7334,0.90435,0
0.73079,0.91172,0
0.74595,0.93272,0
0.73601,0.95171,0
0.70617,0.89904,0
0.73043,0.91305,0
0.74633,0.92573,0
0.72339,0.91986,0
0.72273,0.94031,0
0.74875,0.9247,0
0.7214,0.928,0
0.73457,0.93276,0
0.72093,0.93613,0
0.74556,0.94736,0
0.73236,0.92748,0
0.72884,0.92902,0
0.70035,0.94555,0
0.73471,0.92917,0
0.73586,0.93137,0
0.70683,0.93391,0
0.71878,0.95634,0
0.73254,0.91961,0
0.73957,0.91722,0
0.73201,0.91203,0
0.72043,0.92216,0
0.74385,0.93858,0
0.73142,0.92282,0
0.75591,0.93128,0
0.74036,0.89716,0
0.73234,0.92868,0
0.73171,0.93999,0
0.73141,0.92896,0
0.72846,0.95104,0
0.71785,0.94059,0
0.72021,0.93774,0
0.75385,0.92271,0
0.72778,0.90946,0
0.73161,0.92579,0
0.71706,0.93676,0
0.72755,0.91248,0
0.75609,0.94009,0
0.73871,0.92432,0
0.72371,0.93652,0
0.74106,0.90765,0
0.73281,0.92872,0
0.72883,0.92355,0
0.74,0.93549,0
0.75068,0.92832,0
0.73228,0.92886,0
0.71238,0.89916,0
0.73061,0.92905,0
0.73543,0.93284,0
0.76211,0.95325,0
0.73128,0.93548,0
0.72312,0.9259,0
0.73265,0.93069,0
0.72666,0.92764,0
0.76315,0.9478,0
0.73874,0.92854,0
0.73798,0.9161,0
0.74193,0.93315,0
0.74317,0.91831,0
0.73435,0.92654,0
0.73482,0.92358,0
0.74316,0.91833,0
0.74619,0.92188,0
0.7189,0.936,0
0.71773,0.94835,0
0.7289,0.94277,0
0.73591,0.90572,0
0.72988,0.92537,0
0.73673,0.91731,0
0.72921,0.92992,0
0.74278,0.94089,0
0.71723,0.90837,0
0.7594,0.94676,0
0.72552,0.94518,0
0.73206,0.92351,0
0.72535,0.93285,0
0.7069,0.91447,0
0.71652,0.94361,0
0.7139,0.95811,0
0.72579,0.92054,0
0.7152,0.93379,0
0.75669,0.90956,0
0.72364,0.93496,0
0.73277,0.92605,0
0.74471,0.936,0
0.73416,0.89479,0
0.72834,0.93407,0
0.73194,0.91479,0
0.7622,0.92727,0
0.71667,0.89775,0
0.72129,0.92566,0
0.7522,0.93239,0
0.70953,0.89265,0
0.71032,0.91483,0
0.73236,0.92884,0
0.73274,0.93781,0
0.72447,0.91542,0
0.72726,0.91884,0
0.70006,0.90321,0
0.74399,0.93334,0
0.74337,0.93463,0
0.73242,0.92841,0
0.73691,0.93763,0
0.73257,0.92859,0
0.72124,0.91421,0
0.72993,0.92145,0
0.71177,0.91195,0
0.73736,0.92838,0
0.73854,0.93333,0
0.73161,0.92423,0
0.7402,0.94625,0
0.74141,0.93526,0
0.734,0.90321,0
0.73254,0.92854,0
0.75541,0.89704,0
0.72427,0.91537,0
0.7483,0.90107,0
0.75243,0.93121,0
0.74857,0.90168,0
0.7609,0.94221,0
0.7281,0.95043,0
0.73592,0.91642,0
0.73856,0.94503,0
0.74178,0.91634,0
0.73542,0.92701,0
0.73277,0.92036,0
0.73363,0.92676,0
0.73432,0.92909,0
0.71267,0.91621,0
0.73309,0.92499,0
0.74218,0.93933,0
0.71362,0.90917,0
0.73545,0.92876,0
0.72694,0.93264,0
0.7502,0.92559,0
0.75014,0.91341,0
0.75483,0.9559,0
0.70841,0.92623,0
0.74144,0.93692,0
0.71074,0.94128,0
0.73562,0.92399,0
0.73199,0.93138,0
0.74009,0.90996,0
0.73401,0.914,0
0.27954,0.45316,1
0.2186,0.86525,1
0.25804,0.52002,1
0.21349,0.36379,1
0.29336,0.30714,1
0.24046,0.40798,1
0.13143,0.42074,1
0.2588,0.69614,1
0.10937,0.39504,1
0.13688,-0.14363,1
0.21591,0.14302,1
0.24712,0.6856,1
0.26695,0.41407,1
0.18818,0.55416,1
0.15486,0.51019,1
0.1919,0.42902,1
0.25761,0.32985,1
0.17981,0.27752,1
0.24336,0.40744,1
0.30889,0.47041,1
0.27525,0.37496,1
0.23417,0.27328,1
0.14733,0.4533,1
0.12753,0.48938,1
0.11637,0.37539,1
0.1702,0.29572,1
0.20292,0.35357,1
0.22846,0.3222,1
0.2057,0.48672,1
0.15173,0.24146,1
0.28764,0.40138,1
0.29272,0.26792,1
0.20946,0.35774,1
0.11278,0.42049,1
0.28847,0.38292,1
0.23344,0.32634,1
0.2724,0.36122,1
0.25581,0.32666,1
0.38384,0.40449,1
0.21024,0.44015,1
0.42136,0.45436,1
0.17454,0.32732,1
0.19657,0.47519,1
0.16555,0.36029,1
0.082899,0.26718,1
0.18418,0.44496,1
0.19856,0.51547,1
0.27108,0.33963,1
0.17081,0.6153,1
0.20497,0.38364,1
0.20849,0.52458,1
0.27659,0.3392,1
0.23232,0.43711,1
0.25091,0.30707,1
0.19395,0.44033,1
0.099692,0.47521,1
0.26171,0.43068,1
0.1538,0.46644,1
0.203,0.40933,1
0.18576,0.60199,1
0.22905,0.51774,1
0.22846,0.59956,1
0.20631,0.39941,1
0.19021,0.42634,1
0.30312,0.51853,1
0.19768,0.71797,1
0.13073,0.39329,1
0.24247,0.2767,1
0.27892,0.46522,1
0.2207,0.49976,1
0.23672,0.32746,1
0.33954,0.55291,1
0.26584,0.25852,1
0.2191,0.67309,1
0.31163,0.37336,1
0.19455,0.44566,1
0.21194,0.31302,1
0.15004,0.65834,1
0.11579,0.39774,1
0.21441,0.43463,1
0.34398,0.47484,1
0.24919,0.38186,1
0.26274,0.40713,1
0.31647,0.52042,1
0.20183,0.46516,1
0.23884,0.21641,1
0.23346,0.3442,1
0.17654,0.32607,1
0.22145,0.40391,1
0.176,0.19037,1
0.26943,0.36737,1
0.28266,0.39487,1
0.17558,0.38379,1
0.28649,0.48337,1
0.20032,0.37414,1
0.28444,0.44036,1
0.28634,0.2235,1
0.35402,0.29734,1
0.14602,0.53556,1
0.27276,0.39114,1
0.24665,0.52707,1
0.20152,0.15186,1
0.27591,0.47693,1
0.19375,0.47523,1
0.11835,0.47877,1
0.23334,0.43141,1
0.22806,0.26403,1
0.11348,0.25603,1
0.21094,0.51176,1
0.29378,0.32005,1
0.24338,0.32263,1
0.26599,0.42637,1
0.19481,0.726,1
0.26401,0.32057,1
0.30279,0.65593,1
0.1612,0.2429,1
0.22874,0.34989,1
0.18692,0.29674,1
0.25164,0.62689,1
0.27579,0.60398,1
0.24598,0.70718,1
0.16289,0.39791,1
0.31297,0.45433,1
0.25705,0.34051,1
0.35528,0.43498,1
0.2853,0.4398,1
0.27461,0.47327,1
0.36001,0.32033,1
0.15,0.42183,1
0.23132,0.44216,1
0.29196,0.2761,1
0.096743,0.64158,1
0.22309,0.51015,1
0.32253,0.40846,1
0.22138,0.51075,1
0.17284,0.18527,1
0.33523,0.68258,1
0.25084,0.40373,1
0.28243,0.63635,1
0.26216,0.56117,1
0.27608,0.37872,1
0.28502,0.28936,1
0.17959,0.36917,1
0.22732,0.20895,1
0.25501,0.45083,1
0.35568,0.31666,1
0.17273,0.44965,1
0.1946,0.31861,1
0.207,0.25786,1
0.11256,0.35915,1
0.28855,0.2842,1
0.20902,0.45684,1
0.30469,0.3235,1
0.25883,0.21176,1
0.16316,0.35653,1
0.25141,0.48016,1
0.30214,0.37642,1
0.23769,0.3644,1
0.20466,0.45084,1
0.20727,0.22575,1
0.17445,0.41418,1
0.19356,0.95432,1
0.20508,0.41758,1
0.27962,0.48083,1
0.27771,0.37038,1
0.21267,0.39549,1
0.27369,0.23872,1
0.26388,0.42559,1
0.052901,0.18893,1
0.11704,0.45633,1
0.29957,0.59204,1
0.28882,0.45865,1
0.19331,0.43585,1
0.20106,0.43905,1
0.20892,0.32898,1
0.27688,0.36122,1
0.29279,0.53217,1
0.21398,0.48422,1
0.27998,0.42088,1
0.33014,0.32859,1
0.23597,0.50065,1
0.17672,0.64662,1
0.21724,0.41051,1
0.27472,0.51313,1
0.18175,0.51906,1
0.2018,0.44377,1
0.29109,0.29234,1
0.30948,0.31915,1
0.1513,0.41378,1
0.31982,0.50736,1
0.22373,0.29027,1
0.22665,0.47859,1
0.19529,0.48175,1
0.14341,0.46881,1
0.25771,0.068228,1
0.12064,0.48358,1
0.21867,0.32941,1
0.28212,0.46032,1
0.16158,0.38017,1
0.2014,0.41237,1
0.23048,0.38333,1
0.16899,0.12334,1
0.21288,0.54803,1
0.25549,0.23857,1
0.24715,0.44953,1
0.36402,0.48406,1
0.20142,0.2816,1
0.26026,0.60184,1
0.18749,0.40854,1
0.1499,0.38387,1
0.30987,0.5021,1
0.25091,0.4377,1
0.33267,0.28014,1
0.02008,0.33396,1
0.28173,0.47348,1
0.22674,0.44754,1
0.22029,0.42872,1
0.2263,0.44702,1
0.156,0.45301,1
0.24987,0.08055,1
0.25472,0.19047,1
0.19956,0.52041,1
0.099835,0.45714,1
0.27221,0.48641,1
0.18199,0.42047,1
0.42802,0.54529,1
0.32548,0.4253,1
0.34728,0.35994,1
0.28882,0.48714,1
0.17537,0.36824,1
0.1761,0.3822,1
0.27134,0.34872,1
0.18111,0.41177,1
0.27093,0.38827,1
0.19591,0.66976,1
0.092733,0.39417,1
0.31337,0.4804,1
0.32364,0.36825,1
0.32931,0.41865,1
0.3205,0.49584,1
0.26051,0.20372,1
0.24584,0.36821,1
0.17328,0.26495,1
0.20227,0.30165,1
0.28604,0.33102,1
0.23093,0.41453,1
0.23522,0.37075,1
0.16798,0.29541,1
0.16338,0.47473,1
0.34361,0.43638,1
0.17653,0.63746,1
0.33993,0.44072,1
0.14484,0.47326,1
0.26449,0.46327,1
0.27974,0.36813,1
0.29141,0.48992,1
0.31997,0.35175,1
0.26786,0.37858,1
0.24829,0.025751,1
0.17378,0.20954,1
0.2728,0.75852,1
0.10691,0.58355,1
0.18958,0.28429,1
0.25718,0.3721,1
0.23032,0.37753,1
0.34112,0.33814,1
0.10473,0.45142,1
0.27932,0.56817,1
0.29501,0.54434,1
0.24748,0.46873,1
0.28616,0.45736,1
0.21112,0.50465,1
0.27363,0.73133,1
0.27029,0.30846,1
0.23462,0.32877,1
0.13853,0.43339,1
0.18239,0.62051,1
0.1769,0.50547,1
0.23046,0.44537,1
0.19873,0.45003,1
0.29386,0.17433,1
0.18831,0.40468,1
0.2888,0.40527,1
0.086655,0.32207,1
0.27348,0.56808,1
0.32504,0.28298,1
0.33466,0.50205,1
0.20193,0.41787,1
0.1582,0.35801,1
0.13105,0.40225,1
0.30147,0.337,1
0.17323,0.19662,1
0.31124,0.52406,1
0.3038,0.30491,1
0.2424,0.28953,1
0.25559,0.50053,1
0.27606,0.40828,1
0.2722,0.44641,1
0.26552,0.33939,1
0.14474,0.38185,1
0.22496,0.13039,1
0.25064,0.45144,1
0.15749,0.41968,1
0.38679,0.56187,1
0.28137,0.65005,1
0.2011,0.47699,1
0.16382,0.46739,1
0.30208,0.65682,1
0.26741,0.33048,1
0.16468,0.42613,1
0.18167,0.39705,1
0.22902,0.34131,1
0.24278,0.35469,1
0.28249,0.53322,1
0.28361,0.42295,1
0.23157,0.26369,1
0.30902,0.21545,1
0.20407,0.51006,1
0.30577,0.35847,1
0.12311,0.50916,1
0.26784,0.48748,1
0.20157,0.30136,1
0.36753,0.13113,1
0.26683,0.55028,1
0.27537,0.36136,1
0.1195,0.30395,1
0.27927,0.44625,1
0.1753,0.35884,1
0.32698,0.54207,1
0.23115,0.39322,1
0.42232,0.43547,1
0.26096,0.34447,1
0.2574,0.3154,1
0.26029,0.52871,1
0.16502,0.50087,1
0.20744,0.47782,1
0.17771,0.50454,1
0.24249,0.52784,1
0.20263,0.46314,1
0.3674,0.38375,1
0.25448,0.46519,1
0.2343,0.38219,1
0.24298,0.36843,1
0.19907,0.38618,1
0.33666,0.37556,1
0.19835,0.42062,1
0.26994,0.41501,1
0.13284,0.41834,1
0.24752,0.52425,1
0.21951,0.46369,1
0.26651,0.3468,1
0.07846,0.26018,1
0.29741,0.1867,1
0.2178,0.45776,1
0.19538,0.23703,1
0.19283,0.2048,1
0.19253,0.58617,1
0.21381,0.31934,1
0.10475,0.37939,1
0.30976,0.34163,1
0.32816,0.60794,1
0.29664,0.33865,1
0.24503,0.4082,1
0.229,0.45766,1
0.19749,0.77392,1
0.15342,0.23455,1
0.20867,0.40591,1
0.19068,0.31902,1
0.26698,0.41356,1
0.25943,0.39873,1
0.18634,0.35132,1
0.15205,0.31785,1
0.26024,0.38959,1
0.18694,0.39868,1
0.17163,0.48958,1
0.16845,0.40988,1
0.21647,0.33322,1
0.17229,0.53757,1
0.18138,0.44535,1
0.1676,0.44766,1
0.30975,0.39395,1
0.18674,0.33133,1
0.093314,0.19554,1
0.24642,0.45719,1
0.30015,0.20552,1
0.17787,0.40806,1
0.23884,0.4797,1
0.26143,0.38841,1
0.1909,0.35755,1
0.27791,0.41514,1
0.26833,0.3883,1
0.25819,0.37089,1
0.17221,0.27839,1
0.31472,0.54255,1
0.27251,0.26302,1
0.24073,0.29435,1
0.16507,0.3861,1
0.041062,0.16559,1
0.19485,0.30263,1
0.24857,0.39325,1
0.25185,0.22258,1
0.12879,0.2523,1
0.20806,0.35646,1
0.31395,0.3164,1
0.20888,0.35028,1
0.15169,0.30503,1
0.28193,0.53386,1
0.19925,0.24769,1
0.22767,0.41717,1
0.26156,0.45351,1
0.2838,0.42119,1
0.10579,0.34492,1
0.24461,0.37239,1
0.052269,0.40955,1
0.11699,0.43019,1
0.246,0.59278,1
0.14487,0.30763,1
0.19567,0.18535,1
0.26234,0.54385,1
0.2823,0.45289,1
0.33652,0.39671,1
0.29505,0.53791,1
0.2729,0.27506,1
0.1853,0.49266,1
0.22273,0.46715,1
0.24879,0.52837,1
0.14575,0.31699,1
0.32201,0.38891,1
0.13695,0.29315,1
0.33322,0.38975,1
0.20142,0.32327,1
0.16724,0.37462,1
0.13353,0.41695,1
0.28965,0.46921,1
0.041441,0.47825,1
0.26204,0.35691,1
0.26224,0.50599,1
0.20717,0.42232,1
0.34299,0.34736,1
0.25576,0.65021,1
0.29276,0.45078,1
0.23808,0.49695,1
0.32454,0.41522,1
0.20355,0.36037,1
0.21482,0.49147,1
0.26753,0.28093,1
0.17113,0.43771,1
0.24637,0.30936,1
0.30439,0.3721,1
0.18901,0.38913,1
0.17209,0.30844,1
0.27695,0.41366,1
0.23009,0.42619,1
0.32607,0.59036,1
0.12782,0.37876,1
0.13396,0.1836,1
0.24086,0.17327,1
0.33278,0.50446,1
0.13753,0.39975,1
0.18677,0.4945,1
0.24158,0.49233,1
0.29316,0.60814,1
0.19047,0.4264,1
0.35486,0.43373,1
0.25484,0.3457,1
0.15334,0.31981,1
0.33833,0.41704,1
0.27603,0.49349,1
0.23901,0.50647,1
0.22555,0.40589,1
0.2853,0.48598,1
0.14283,0.29899,1
0.30973,0.39428,1
0.19647,0.47857,1
0.11966,0.47032,1
0.2351,0.46651,1
0.22255,0.54279,1
0.29107,0.40518,1
0.29387,0.31509,1
0.23521,0.15507,1
0.31703,0.40589,1
0.29463,0.24823,1
0.22335,0.34368,1
0.241,0.60804,1
0.27372,0.46187,1
0.16041,0.4926,1
0.18668,0.43174,1
0.17195,0.40425,1
0.16543,0.46102,1
0.16839,0.60905,1
